date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2024-07-05,127.38,128.85,125.68,125.83,125.7694,214176700,140.76,117.01,349362195.0,5.3251
2024-07-08,127.49,130.77,127.04,128.2,128.1382,237677300,140.76,117.01,328011260.0,5.2976
2024-07-09,130.35,133.82,128.65,131.38,131.3167,285366600,140.76,117.01,321660290.0,5.3206
2024-07-10,134.03,135.1,132.42,134.91,134.845,248978600,140.76,118.04,318437515.0,5.2063
2024-07-11,135.75,136.15,127.05,127.4,127.3386,374782700,140.76,118.04,326049090.0,5.4844
2024-07-12,128.26,131.92,127.22,129.24,129.1777,252680500,140.76,118.04,323703365.0,5.4284
2024-07-15,130.56,131.39,127.18,128.44,128.3781,208326200,140.76,118.04,321084450.0,5.3414
2024-07-16,128.44,129.04,124.58,126.36,126.2991,214769500,140.76,118.04,316356905.0,5.2784
2024-07-17,121.35,121.85,116.72,117.99,117.9331,390086200,140.76,116.72,321435995.0,5.5899
2024-07-18,121.85,122.4,116.56,121.09,121.0316,320979500,140.76,116.56,322768215.0,5.6078
2024-07-19,120.35,121.6,117.37,117.93,117.8732,217223800,136.15,116.56,307740985.0,5.5094
2024-07-22,120.35,124.07,119.86,123.54,123.4805,258068900,136.15,116.56,288172140.0,5.5544
2024-07-23,122.78,124.69,122.1,122.59,122.5309,173911000,136.15,116.56,273064645.0,5.3427
2024-07-24,119.17,119.95,113.44,114.25,114.1949,327776900,136.15,113.44,268743860.0,5.6146
2024-07-25,113.04,116.63,106.3,112.28,112.2259,460067000,136.15,106.3,273598415.0,5.9515
2024-07-26,116.19,116.2,111.58,113.06,113.0055,293399100,136.15,106.3,275639785.0,5.8563
2024-07-29,113.69,116.28,111.3,111.59,111.5362,248152100,136.15,106.3,272271555.0,5.7938
2024-07-30,111.52,111.99,102.54,103.73,103.68,486833300,136.15,102.54,282368945.0,6.0549
2024-07-31,112.9,118.34,110.88,117.02,116.9636,473174200,136.15,102.54,295108955.0,6.666
2024-08-01,117.53,120.16,106.81,109.21,109.1574,523462300,136.15,102.54,310494620.0,7.1434
2024-08-02,103.76,108.72,101.37,107.27,107.2183,482027500,136.15,101.37,323887160.0,7.1932
2024-08-05,92.06,103.41,90.69,100.45,100.4016,552842400,136.15,90.69,339645415.0,7.8637
2024-08-06,103.84,107.71,100.55,104.25,104.1998,409012100,136.15,90.69,345827690.0,7.8205
2024-08-07,107.81,108.8,98.69,98.91,98.8623,411440400,136.15,90.69,353950780.0,7.9841
2024-08-08,102.0,105.5,97.52,104.97,104.9194,391910000,131.92,90.69,354807145.0,7.9838
2024-08-09,105.64,106.6,103.43,104.75,104.6995,290844200,131.39,90.69,356715330.0,7.6399
2024-08-12,106.32,111.07,106.26,109.02,108.9675,325559900,129.04,90.69,362577015.0,7.5457
2024-08-13,112.44,116.23,111.58,116.14,116.084,312646700,124.69,90.69,367470875.0,7.5217
2024-08-14,118.53,118.6,114.07,118.08,118.0231,339246400,124.69,90.69,364928885.0,7.308
2024-08-15,118.76,123.24,117.47,122.86,122.8008,318086700,124.69,90.69,364784245.0,7.1981
2024-08-16,121.94,125.0,121.18,124.58,124.52,302589900,125.0,90.69,369052550.0,6.9568
2024-08-19,124.28,130.0,123.42,130.0,129.9373,318333600,130.0,90.69,372065785.0,6.9299
2024-08-20,128.4,129.88,125.89,127.25,127.1887,300087400,130.0,90.69,378374605.0,6.7285
2024-08-21,127.32,129.35,126.66,128.5,128.4381,257883600,130.0,90.69,374879940.0,6.44
2024-08-22,130.02,130.75,123.1,123.74,123.6804,376189100,130.75,90.69,370686045.0,6.5265
2024-08-23,125.86,129.6,125.22,129.37,129.3076,323230300,130.75,90.69,372177605.0,6.4789
2024-08-26,129.57,131.26,124.37,126.46,126.3991,331964700,131.26,90.69,376368235.0,6.5082
2024-08-27,125.05,129.2,123.88,128.3,128.2382,303134600,131.26,90.69,367183300.0,6.4234
2024-08-28,128.12,128.33,122.64,125.61,125.5495,448101100,131.26,90.69,365929645.0,6.371
2024-08-29,121.36,124.43,116.71,117.59,117.5333,453023300,131.26,90.69,362407695.0,6.5516
2024-08-30,119.53,121.75,117.22,119.37,119.3125,333751600,131.26,90.69,354993900.0,6.4072
2024-09-03,116.01,116.21,107.29,108.0,107.948,477155100,131.26,97.52,351209535.0,6.8124
2024-09-04,105.41,113.27,104.12,106.21,106.1588,372470300,131.26,97.52,349382445.0,6.9794
2024-09-05,104.99,109.65,104.76,107.21,107.1583,306850700,131.26,97.52,344152960.0,6.8301
2024-09-06,108.04,108.15,100.95,102.83,102.7804,413638100,131.26,100.95,345239365.0,6.8566
2024-09-09,104.88,106.55,103.69,106.47,106.4187,273912000,131.26,100.95,344392755.0,6.6325
2024-09-10,107.81,109.4,104.95,108.1,108.0479,268283700,131.26,100.95,341528945.0,6.4766
2024-09-11,109.39,117.19,107.42,116.91,116.8537,441422400,131.26,100.95,347967730.0,6.7119
2024-09-12,116.84,120.79,115.38,119.14,119.0928,366052700,131.26,100.95,349308045.0,6.6189
2024-09-13,119.08,119.96,117.6,119.1,119.0528,238358300,131.26,100.95,345321625.0,6.3147
2024-09-16,116.79,118.18,114.36,116.78,116.7337,248772300,131.26,100.95,342630745.0,6.2022
2024-09-17,118.17,118.8,114.83,115.59,115.5442,231925900,131.26,100.95,338310360.0,6.0428
2024-09-18,115.89,117.7,113.22,113.37,113.3251,310318900,131.26,100.95,338821935.0,5.9311
2024-09-19,117.35,119.66,117.25,117.87,117.8233,293506400,131.26,100.95,340603075.0,5.9568
2024-09-20,117.06,118.62,115.39,116.0,115.954,382462400,131.26,100.95,340916740.0,5.762
2024-09-23,116.55,116.99,114.86,116.26,116.2139,206228500,131.26,100.95,335066650.0,5.5026
2024-09-24,116.52,121.8,115.38,120.87,120.8221,354966800,129.2,100.95,336216755.0,5.5681
2024-09-25,122.02,124.94,121.61,123.51,123.461,284692900,128.33,100.95,335294670.0,5.4611
2024-09-26,126.8,127.67,121.8,124.04,123.9908,302582900,127.67,100.95,328018760.0,5.4903
2024-09-27,123.97,124.03,119.26,121.4,121.3519,271009200,127.67,100.95,318918055.0,5.4396
2024-09-30,118.31,121.5,118.15,121.44,121.3919,226553700,127.67,100.95,313558160.0,5.2903
2024-10-01,121.77,122.44,115.79,117.0,116.9536,302094500,127.67,100.95,304805130.0,5.3874
2024-10-02,116.44,119.38,115.14,118.85,118.8029,221845900,127.67,100.95,297273910.0,5.3055
2024-10-03,120.92,124.36,120.34,122.85,122.8013,277118000,127.67,100.95,295787275.0,5.3201
2024-10-04,124.94,125.04,121.83,124.92,124.8705,243678100,127.67,103.69,287289275.0,5.1694
2024-10-07,124.99,130.64,124.95,127.72,127.6694,346250200,130.64,104.95,290906185.0,5.2087
2024-10-08,130.26,133.48,129.42,132.89,132.8373,285722500,133.48,107.42,291778125.0,5.2481
2024-10-09,134.11,134.52,131.38,132.65,132.5974,246191600,134.52,113.22,282016585.0,5.0975
2024-10-10,131.91,135.0,131.0,134.81,134.7566,242311300,135.0,113.22,275829515.0,5.0191
2024-10-11,134.01,135.78,133.66,134.8,134.7466,170209500,135.78,113.22,272422075.0,4.812
2024-10-14,136.47,139.6,136.3,138.07,138.0153,232347700,139.6,113.22,271600845.0,4.8112
2024-10-15,137.87,138.57,128.74,131.6,131.5478,377831000,139.6,113.22,278896100.0,5.1697
2024-10-16,133.98,136.62,131.58,135.72,135.6662,264879700,139.6,114.86,276624140.0,5.1604
2024-10-17,139.34,140.89,136.87,136.93,136.8757,306435900,140.89,114.86,277270615.0,5.1611
2024-10-18,138.67,138.9,137.28,138.0,137.9453,176090200,140.89,114.86,266952005.0,4.9331
2024-10-21,138.13,143.71,138.0,143.71,143.653,264554500,143.71,115.14,269868305.0,4.9886
2024-10-22,142.91,144.42,141.78,143.59,143.5331,226311600,144.42,115.14,263435545.0,4.8209
2024-10-23,142.03,142.43,137.46,139.56,139.5047,285930000,144.42,115.14,263497400.0,4.9144
2024-10-24,140.82,141.35,138.46,140.41,140.3543,172354900,144.42,115.14,256986000.0,4.7698
2024-10-25,140.93,144.13,140.8,141.54,141.4839,205122100,144.42,115.14,253691645.0,4.6948
2024-10-28,143.0,143.14,140.05,140.52,140.4643,173586700,144.42,115.14,251043295.0,4.5802
2024-10-29,140.29,142.26,138.9,141.25,141.194,157593600,144.42,115.14,243818250.0,4.493
2024-10-30,139.54,140.33,136.81,139.34,139.2848,179418100,144.42,120.34,241696860.0,4.4892
2024-10-31,137.6,137.61,132.11,132.76,132.7074,270039600,144.42,121.83,241342940.0,4.685
2024-11-01,134.7,137.31,134.57,135.4,135.3463,207127800,144.42,124.95,239515425.0,4.6754
2024-11-04,137.21,138.96,135.57,136.05,135.9961,187528200,144.42,128.74,231579325.0,4.5957
2024-11-05,137.45,140.37,137.33,139.91,139.8545,160537400,144.42,128.74,225320070.0,4.576
2024-11-06,142.96,146.49,141.96,145.61,145.5523,242043900,146.49,128.74,225112685.0,4.7191
2024-11-07,146.39,148.93,146.17,148.88,148.821,207323300,148.93,128.74,223363285.0,4.6192
2024-11-08,148.77,149.77,146.26,147.63,147.5715,175665800,149.77,128.74,223636100.0,4.54
2024-11-11,148.68,148.85,143.57,145.26,145.2024,182325600,149.77,128.74,221134995.0,4.5928
2024-11-12,146.78,149.65,146.01,148.29,148.2312,198634700,149.77,131.58,212175180.0,4.5783
2024-11-13,149.07,149.33,145.9,146.27,146.212,191903300,149.77,132.11,208526360.0,4.4963
2024-11-14,147.64,149.0,145.55,146.76,146.7018,194463300,149.77,132.11,202927730.0,4.4216
2024-11-15,144.87,145.24,140.08,141.98,141.9237,250132900,149.77,132.11,206629865.0,4.5829
2024-11-18,139.5,141.55,137.15,140.15,140.0944,221205300,149.77,132.11,204462405.0,4.6005
2024-11-19,141.32,147.13,140.99,147.01,146.9517,227834900,149.77,132.11,204538570.0,4.7705
2024-11-20,147.41,147.56,142.73,145.89,145.8322,309871700,149.77,132.11,205735655.0,4.7748
2024-11-21,149.35,152.89,140.7,146.67,146.6119,400946600,152.89,132.11,217165240.0,5.3044
2024-11-22,145.93,147.16,141.1,141.95,141.8937,236406200,152.89,132.11,218729445.0,5.3584
2024-11-25,141.99,142.05,135.82,136.02,135.9661,344941900,152.89,132.11,227297205.0,5.4206
2024-11-26,137.7,139.3,135.67,136.92,136.8657,190287700,152.89,132.11,228931910.0,5.2927
2024-11-27,135.01,137.22,131.8,135.34,135.2863,226370900,152.89,131.8,231279550.0,5.3018
2024-11-29,136.78,139.35,136.05,138.25,138.1952,141863200,152.89,131.8,224870730.0,5.2096
2024-12-02,138.83,140.45,137.82,138.63,138.575,171682800,152.89,131.8,223098480.0,5.0253
2024-12-03,138.26,140.54,137.95,140.26,140.2044,164414000,152.89,131.8,221942770.0,4.8514
2024-12-04,142.0,145.79,140.29,145.14,145.0825,231224300,152.89,131.8,225477115.0,4.8998
2024-12-05,145.11,146.54,143.95,145.06,145.0125,172621200,152.89,131.8,222005980.0,4.7348
2024-12-06,144.6,145.7,141.31,142.44,142.3933,188505600,152.89,131.8,221065095.0,4.7102
2024-12-09,138.97,139.95,137.13,138.81,138.7645,189308600,152.89,131.8,221747235.0,4.7531
2024-12-10,139.01,141.82,133.79,135.07,135.0258,210020900,152.89,131.8,223132000.0,4.9871
2024-12-11,137.36,140.17,135.21,139.31,139.2644,184905200,152.89,131.8,222445525.0,4.9952
2024-12-12,137.08,138.44,135.8,137.34,137.295,159211400,152.89,131.8,220810930.0,4.8891
2024-12-13,138.94,139.6,132.54,134.25,134.206,231514900,152.89,131.8,222663510.0,5.0442
2024-12-16,134.18,134.4,130.42,132.0,131.9567,237951100,152.89,130.42,222054420.0,4.9682
2024-12-17,129.09,131.59,126.86,130.39,130.3473,259410300,152.89,126.86,223964670.0,4.9804
2024-12-18,133.86,136.7,128.28,128.91,128.8678,277444500,152.89,126.86,226445150.0,5.2261
2024-12-19,131.76,134.03,129.55,130.68,130.6372,209719200,152.89,126.86,221437525.0,5.2185
2024-12-20,129.81,135.28,128.22,134.7,134.6559,306528600,147.16,126.86,216716625.0,5.3501
2024-12-23,136.28,139.79,135.12,139.67,139.6243,176053500,146.54,126.86,213698990.0,5.3315
2024-12-24,140.0,141.9,138.65,140.22,140.1741,105157000,146.54,126.86,201709745.0,5.1828
2024-12-26,139.7,140.85,137.73,139.93,139.8842,116205600,146.54,126.86,198005640.0,5.0355
2024-12-27,138.55,139.02,134.71,137.01,136.9651,170582600,146.54,126.86,195216225.0,5.0486
2024-12-30,134.83,140.27,134.02,137.49,137.4449,167734700,146.54,126.86,196509800.0,5.1345
