date,open,high,low,close,adj_close,volume,high_20,low_20,vol_sma20,atr14
2019-03-06,84.7985,84.8875,83.414,83.4475,83.4475,79920000,85.4715,78.338,78868300.0,1.6742
2019-03-07,83.3685,83.4875,81.0255,81.2975,81.2975,99140000,85.4715,78.338,79885400.0,1.7305
2019-03-08,80.2005,81.136,79.3285,81.04,81.04,93340000,85.4715,78.338,79925800.0,1.7475
2019-03-11,81.306,83.6145,81.3005,83.531,83.531,77528000,85.4715,79.3,78144700.0,1.8066
2019-03-12,83.45,84.2135,83.049,83.655,83.655,72290000,85.4715,79.3285,78441900.0,1.7608
2019-03-13,84.15,85.0,83.9675,84.5405,84.5405,71040000,85.4715,79.3285,77135300.0,1.7311
2019-03-14,84.56,85.1,84.217,84.311,84.311,58932000,85.4715,79.3285,76521600.0,1.6705
2019-03-15,85.15,85.94,84.6565,85.618,85.618,151018000,85.94,79.3285,79952000.0,1.6675
2019-03-18,85.635,87.5,85.6315,87.1075,87.1075,108582000,87.5,79.3285,81037200.0,1.6828
2019-03-19,87.6755,89.208,87.6755,88.0925,88.0925,127284000,89.208,79.3285,83719700.0,1.7127
2019-03-20,88.497,89.975,88.3515,89.8635,89.8635,125312000,89.975,79.3285,86647700.0,1.7248
2019-03-21,89.813,91.1875,89.364,90.963,90.963,115356000,91.1875,79.3285,88932100.0,1.7319
2019-03-22,90.5085,90.949,88.1555,88.2385,88.2385,127260000,91.1875,79.3285,92198900.0,1.8087
2019-03-25,87.8895,89.134,87.375,88.713,88.713,102076000,91.1875,79.3285,94118200.0,1.8051
2019-03-26,89.65,90.2885,88.668,89.188,89.188,97318000,91.1875,79.3285,96318300.0,1.7919
2019-03-27,89.2065,89.375,87.284,88.285,88.285,86496000,91.1875,79.3285,97494300.0,1.8133
2019-03-28,88.5,88.8965,87.6735,88.671,88.671,60860000,91.1875,79.3285,97511400.0,1.7711
2019-03-29,89.329,89.643,88.8315,89.0375,89.0375,66416000,91.1875,79.3285,95857300.0,1.7141
2019-04-01,90.0055,90.7835,89.9365,90.7095,90.7095,84776000,91.1875,79.3285,93928700.0,1.7163
2019-04-02,90.551,91.0,90.256,90.699,90.699,68962000,91.1875,79.3285,93695300.0,1.6469
2019-04-03,91.336,91.5,90.481,91.035,91.035,78522000,91.5,79.3285,93625400.0,1.602
2019-04-04,91.0325,91.4375,90.21,90.943,90.943,72478000,91.5,79.3285,92292300.0,1.5753
2019-04-05,91.45,91.929,91.2595,91.864,91.864,72810000,91.929,81.3005,91265800.0,1.5332
2019-04-08,91.6615,92.51,91.2555,92.493,92.493,75056000,92.51,83.049,91142200.0,1.5133
2019-04-09,92.2745,92.6545,91.589,91.792,91.792,74288000,92.6545,83.9675,91242100.0,1.4813
2019-04-10,92.05,92.4,91.4405,92.3665,92.3665,59280000,92.6545,84.217,90654100.0,1.444
2019-04-11,92.435,92.4975,92.0155,92.2035,92.2035,53096000,92.6545,84.6565,90362300.0,1.3753
2019-04-12,92.42,92.575,92.065,92.153,92.153,62288000,92.6545,85.6315,85925800.0,1.3135
2019-04-15,92.1,92.3425,90.945,92.2435,92.2435,74488000,92.6545,87.284,84221100.0,1.3195
2019-04-16,92.5675,93.4885,92.4,93.152,93.152,60892000,93.4885,87.284,80901500.0,1.3142
2019-04-17,93.6495,93.8235,93.022,93.241,93.241,57870000,93.8235,87.284,77529400.0,1.2776
2019-04-18,93.4395,93.541,92.974,93.0845,93.0845,54998000,93.8235,87.284,74511500.0,1.2268
2019-04-22,92.77,94.421,92.282,94.3655,94.3655,67476000,94.421,87.284,71522300.0,1.292
2019-04-23,94.56,96.463,94.479,96.1885,96.1885,92808000,96.463,87.284,71058900.0,1.3495
2019-04-24,96.25,96.4845,94.908,95.0875,95.0875,73516000,96.4845,87.284,69868800.0,1.3657
2019-04-25,95.85,96.1225,95.0155,95.1125,95.1125,121982000,96.4845,87.6735,71643100.0,1.3472
2019-04-26,96.45,97.55,94.9,97.5315,97.5315,168652000,97.55,88.8315,77032700.0,1.4403
2019-04-29,97.45,97.817,96.7045,96.9215,96.9215,80426000,97.817,89.9365,77733200.0,1.4169
2019-04-30,96.505,96.7855,95.3475,96.326,96.326,70120000,97.817,90.21,77000400.0,1.4281
2019-05-01,96.6545,97.182,95.5275,95.576,95.576,62340000,97.817,90.21,76669300.0,1.4443
2019-05-02,95.6665,96.0775,94.0935,95.041,95.041,79258000,97.817,90.21,76706100.0,1.4828
2019-05-03,97.45,98.22,96.8,98.123,98.123,127632000,98.22,90.945,79463800.0,1.604
2019-05-06,95.899,97.95,95.525,97.5275,97.5275,108356000,98.22,90.945,81241100.0,1.675
2019-05-07,96.9995,97.455,95.169,96.05,96.05,118042000,98.22,90.945,83390400.0,1.7238
2019-05-08,95.9435,96.7685,95.5,95.8885,95.8885,81572000,98.22,90.945,83754600.0,1.6913
2019-05-09,95.0,95.47,93.8,94.9935,94.9935,106166000,98.22,90.945,86098900.0,1.7197
2019-05-10,94.9,95.1895,92.8,94.499,94.499,114360000,98.22,90.945,89162100.0,1.7675
2019-05-13,91.828,92.327,90.9,91.134,91.134,115668000,98.22,90.9,91831100.0,1.8983
2019-05-14,91.975,92.622,90.7875,92.006,92.006,92582000,98.22,90.7875,92735800.0,1.8938
2019-05-15,91.3975,93.7215,91.15,93.5575,93.5575,93852000,98.22,90.7875,94383800.0,1.9422
2019-05-16,94.297,95.8755,94.1145,95.3785,95.3785,94156000,98.22,90.7875,96198100.0,1.969
2019-05-17,94.6525,95.5265,93.3665,93.45,93.45,94732000,98.22,90.7875,98184800.0,1.9827
2019-05-20,92.6345,93.389,91.777,92.9485,92.9485,75964000,98.22,90.7875,98609200.0,1.9605
2019-05-21,93.7395,93.95,92.3,92.876,92.876,80102000,98.22,90.7875,97973900.0,1.9384
2019-05-22,92.589,93.5745,92.55,92.984,92.984,58732000,98.22,90.7875,97234700.0,1.8731
2019-05-23,91.8295,92.2,90.21,90.774,90.774,88486000,98.22,90.21,95559900.0,1.9374
2019-05-24,91.7945,92.088,90.8925,91.164,91.164,67394000,98.22,90.21,90497000.0,1.8929
2019-05-28,91.6375,92.4635,91.3675,91.8215,91.8215,64000000,98.22,90.21,89675700.0,1.8505
2019-05-29,91.156,91.5,90.3765,90.9595,90.9595,85580000,98.22,90.21,90448700.0,1.8216
2019-05-30,91.2745,91.4735,90.3915,90.816,90.816,62938000,98.22,90.21,90478600.0,1.7687
2019-05-31,89.5005,89.7795,88.635,88.7535,88.7535,92376000,98.22,88.635,91134500.0,1.7982
2019-06-03,88.0005,88.3145,83.6,84.6345,84.6345,181974000,97.95,83.6,93851600.0,2.0378
2019-06-04,84.962,86.541,84.0445,86.478,86.478,113582000,97.455,83.6,94112900.0,2.0706
2019-06-05,87.48,87.6,85.7625,86.925,86.925,84796000,96.7685,83.6,92450600.0,2.054
2019-06-06,86.8855,88.0,86.3065,87.718,87.718,73786000,95.8755,83.6,92061300.0,2.0282
2019-06-07,88.185,90.3125,87.9745,90.2015,90.2015,96164000,95.8755,83.6,91561200.0,2.0687
2019-06-10,91.1,94.2435,90.9,93.0315,93.0315,107420000,95.8755,83.6,91214200.0,2.2096
2019-06-11,94.1625,94.685,92.9,93.185,93.185,80854000,95.8755,83.6,89473500.0,2.1793
2019-06-12,92.699,93.25,92.219,92.766,92.766,53566000,95.8755,83.6,87522700.0,2.0973
2019-06-13,93.336,94.1545,93.111,93.515,93.515,55916000,95.8755,83.6,85625900.0,2.0466
2019-06-14,93.2,93.8,92.95,93.4835,93.4835,57024000,95.5265,83.6,83769300.0,1.9612
2019-06-17,93.825,94.7845,93.7725,94.3015,94.3015,52686000,94.7845,83.6,81667000.0,1.914
2019-06-18,95.0675,96.0835,94.9895,95.0685,95.0685,77914000,96.0835,83.6,81764500.0,1.9046
2019-06-19,95.392,95.979,94.6235,95.4395,95.4395,57906000,96.0835,83.6,80654700.0,1.8654
2019-06-20,96.6665,96.76,95.29,95.9095,95.9095,64344000,96.76,83.6,80935300.0,1.8371
2019-06-21,95.805,96.2975,95.379,95.565,95.565,78672000,96.76,83.6,80444600.0,1.7715
2019-06-24,95.633,95.843,95.065,95.695,95.695,45660000,96.76,83.6,79357900.0,1.7005
2019-06-25,95.592,95.8195,93.621,93.9135,93.9135,60246000,96.76,83.6,79170200.0,1.7361
2019-06-26,94.624,95.19,94.366,94.8915,94.8915,48838000,96.76,83.6,77333100.0,1.7033
2019-06-27,95.1,95.562,94.902,95.214,95.214,42834000,96.76,83.6,76327900.0,1.6295
2019-06-28,95.455,95.647,94.2,94.6815,94.6815,60748000,96.76,83.6,74746500.0,1.6165
2019-07-01,96.149,96.491,95.733,96.1095,96.1095,63842000,96.76,84.0445,68839900.0,1.6303
2019-07-02,95.969,96.7395,95.3315,96.7155,96.7155,52918000,96.76,85.7625,65806700.0,1.6144
2019-07-03,96.7945,97.0795,96.525,96.95,96.95,33806000,97.0795,86.3065,63257200.0,1.5387
2019-07-05,96.43,97.295,96.265,97.1455,97.1455,52568000,97.295,87.9745,62196300.0,1.5023
2019-07-08,96.706,97.8,96.4125,97.616,97.616,57668000,97.8,90.9,60271500.0,1.4941
2019-07-09,97.39,99.5005,97.174,99.415,99.415,86914000,99.5005,92.219,59246200.0,1.5536
2019-07-10,99.8255,101.247,99.77,100.8705,100.8705,98638000,101.247,92.219,60135400.0,1.5735
2019-07-11,101.281,101.79,99.765,100.0535,100.0535,86356000,101.79,92.95,61774900.0,1.6057
2019-07-12,100.4135,100.85,100.1935,100.55,100.55,50186000,101.79,92.95,61488400.0,1.5479
2019-07-15,101.07,101.145,100.0775,101.0495,101.0495,59626000,101.79,93.621,61618500.0,1.5136
2019-07-16,100.529,101.316,100.061,100.495,100.495,52364000,101.79,93.621,61602400.0,1.4951
2019-07-17,100.3525,100.6,99.6015,99.6015,99.6015,51176000,101.79,93.621,60265500.0,1.4597
2019-07-18,99.0005,99.375,97.5775,98.895,98.895,69738000,101.79,93.621,60857100.0,1.5
2019-07-19,99.5605,99.8,98.1115,98.226,98.226,63712000,101.79,93.621,60825500.0,1.5134
2019-07-22,98.557,99.45,97.913,99.2815,99.2815,58000000,101.79,93.621,59791900.0,1.5151
2019-07-23,99.7995,99.8895,98.6565,99.7245,99.7245,54070000,101.79,93.621,60212400.0,1.495
2019-07-24,98.465,100.065,98.2935,100.0405,100.0405,52626000,101.79,94.2,59831400.0,1.5147
2019-07-25,100.05,100.06,98.636,98.691,98.691,82730000,101.79,94.2,61526000.0,1.5082
2019-07-26,97.1,97.545,96.2255,97.1525,97.1525,98542000,101.79,94.2,64311400.0,1.5766
2019-07-29,96.5,96.6115,94.527,95.6225,95.6225,89864000,101.79,94.527,65767200.0,1.6515
2019-07-30,94.556,95.4945,94.174,94.9265,94.9265,58218000,101.79,94.174,65486000.0,1.637
2019-07-31,94.9055,94.9775,92.472,93.339,93.339,89414000,101.79,92.472,67310800.0,1.6991
2019-08-01,93.586,94.896,92.2005,92.766,92.766,94266000,101.79,92.2005,70333800.0,1.7702
2019-08-02,92.2535,92.318,90.401,91.162,91.162,99124000,101.79,90.401,72661600.0,1.8127
2019-08-05,88.511,89.4335,87.439,88.2565,88.2565,121164000,101.79,87.439,75836400.0,1.9492
2019-08-06,89.6115,89.6885,87.67,89.3915,89.3915,101406000,101.79,87.439,76561000.0,1.9541
2019-08-07,88.6995,89.9465,87.85,89.67,89.67,90538000,101.79,87.439,76156000.0,1.9643
2019-08-08,90.3,91.713,89.9055,91.6445,91.6445,74024000,101.316,87.439,75539400.0,1.9699
2019-08-09,91.4475,91.5545,90.111,90.379,90.379,57596000,101.316,87.439,75909900.0,1.9387
2019-08-12,89.7995,90.049,88.85,89.246,89.246,58110000,101.316,87.439,75834100.0,1.9095
2019-08-13,89.15,91.587,89.0,91.217,91.217,79880000,100.6,87.439,77209900.0,1.9579
2019-08-14,89.6505,89.7825,87.861,88.148,88.148,97872000,100.065,87.439,79544700.0,2.0577
2019-08-15,89.0995,89.4,88.098,88.806,88.806,75182000,100.065,87.439,79816900.0,2.0038
2019-08-16,89.6445,90.1455,89.2275,89.6285,89.6285,60360000,100.065,87.439,79649300.0,1.9563
2019-08-19,90.904,91.3,90.6305,90.806,90.806,56326000,100.065,87.439,79565600.0,1.936
2019-08-20,90.725,90.841,89.994,90.069,90.069,38590000,100.065,87.439,78791600.0,1.8582
2019-08-21,90.9695,91.479,90.75,91.177,91.177,40636000,100.06,87.439,78192100.0,1.8262
2019-08-22,91.4,91.4705,90.005,90.233,90.233,53070000,97.545,87.439,76709100.0,1.8004
2019-08-23,89.6515,90.245,87.2615,87.481,87.481,105416000,96.6115,87.2615,77052800.0,1.8849
2019-08-26,88.3455,88.5,87.1755,88.4435,88.4435,61600000,95.4945,87.1755,75639600.0,1.8449
2019-08-27,88.7865,88.97,87.334,88.0915,88.0915,60394000,94.9775,87.1755,75748400.0,1.83
2019-08-28,87.75,88.393,87.2025,88.2125,88.2125,48394000,94.896,87.1755,73697400.0,1.7843
2019-08-29,89.15,89.9275,88.8625,89.32,89.32,60302000,92.318,87.1755,71999200.0,1.7793
2019-08-30,89.8745,89.987,88.2285,88.8145,88.8145,61174000,91.713,87.1755,70101700.0,1.7779
2019-09-03,88.5,90.04,88.4,89.492,89.492,70860000,91.713,87.1755,67586500.0,1.768
2019-09-04,90.25,90.3815,89.8115,90.031,90.031,46482000,91.713,87.1755,64840300.0,1.7053
2019-09-05,91.0975,92.1,90.779,92.036,92.036,66216000,92.1,87.1755,63624200.0,1.7312
2019-09-06,91.911,92.0325,91.32,91.6755,91.6755,49938000,92.1,87.1755,62419900.0,1.6587
2019-09-09,92.05,92.5,91.2305,91.5675,91.5675,59990000,92.5,87.1755,62539600.0,1.6309
2019-09-10,91.1375,91.2905,90.267,91.0275,91.0275,52278000,92.5,87.1755,62248000.0,1.6073
2019-09-11,90.607,91.671,90.454,91.1495,91.1495,48656000,92.5,87.1755,60686800.0,1.5794
2019-09-12,91.8815,92.683,91.714,92.1775,92.1775,56470000,92.683,87.1755,58616700.0,1.5762
2019-09-13,92.1005,92.306,91.7585,91.967,91.967,39426000,92.683,87.1755,56828900.0,1.5027
2019-09-16,91.201,91.2845,90.01,90.392,90.392,73510000,92.683,87.1755,57486400.0,1.5351
2019-09-17,90.354,91.1995,90.205,91.1275,91.1275,39648000,92.683,87.1755,56652500.0,1.4965
2019-09-18,90.852,91.103,89.775,90.873,90.873,50112000,92.683,87.1755,57228600.0,1.4862
2019-09-19,91.051,91.6285,90.895,91.075,91.075,40630000,92.683,87.1755,57228300.0,1.434
2019-09-20,91.0855,91.5315,89.046,89.708,89.708,106838000,92.683,87.1755,59916700.0,1.5091
2019-09-23,88.85,89.635,88.366,89.265,89.265,58446000,92.683,87.1755,57568200.0,1.4972
2019-09-24,89.5305,89.7855,86.7775,87.0805,87.0805,92320000,92.683,86.7775,59104200.0,1.6051
2019-09-25,87.368,88.65,86.15,88.4165,88.4165,69864000,92.683,86.15,59577700.0,1.669
2019-09-26,88.1395,88.1685,86.575,86.992,86.992,70736000,92.683,86.15,60694800.0,1.6814
2019-09-27,87.4,87.456,85.691,86.2725,86.2725,78144000,92.683,85.691,61586900.0,1.6873
2019-09-30,86.3495,86.873,85.461,86.7955,86.7955,52894000,92.683,85.461,61172900.0,1.6677
2019-10-01,87.3,87.78,86.4205,86.7825,86.7825,61690000,92.683,85.461,60714400.0,1.6457
2019-10-02,86.387,86.4445,85.25,85.6615,85.6615,66022000,92.683,85.25,61691400.0,1.6376
2019-10-03,85.65,86.25,84.253,86.221,86.221,69364000,92.683,84.253,61848800.0,1.6632
2019-10-04,86.301,87.029,85.9615,86.9825,86.9825,49438000,92.683,84.253,61823800.0,1.6207
2019-10-07,86.5815,87.3915,86.185,86.633,86.633,43094000,92.683,84.253,60979000.0,1.5911
2019-10-08,86.1245,86.35,85.25,85.2755,85.2755,50840000,92.683,84.253,60907100.0,1.5762
2019-10-09,85.9805,86.4975,85.718,86.0995,86.0995,40870000,92.683,84.253,60517800.0,1.5509
2019-10-10,86.262,86.9145,85.6875,86.013,86.013,51504000,92.306,84.253,60269500.0,1.5278
2019-10-11,87.146,87.2725,86.493,86.596,86.596,65100000,91.6285,84.253,61553200.0,1.5086
2019-10-14,86.4455,87.0945,86.1,86.8215,86.8215,38204000,91.6285,84.253,59787900.0,1.4719
2019-10-15,87.107,88.8225,87.031,88.369,88.369,62234000,91.6285,84.253,60917200.0,1.5097
2019-10-16,88.6665,89.312,88.526,88.8715,88.8715,55268000,91.6285,84.253,61175000.0,1.4692
2019-10-17,89.8245,89.9425,89.101,89.374,89.374,52948000,91.5315,84.253,61790900.0,1.4408
2019-10-18,89.39,89.699,87.46,87.8755,87.8755,67250000,89.9425,84.253,59811500.0,1.4978
2019-10-21,88.483,89.294,88.25,89.283,89.283,42608000,89.9425,84.253,59019600.0,1.4921
2019-10-22,89.4075,89.489,88.1,88.2865,88.2865,42234000,89.9425,84.253,56515300.0,1.4848
2019-10-23,88.065,88.5025,87.1,88.1085,88.1085,42764000,89.9425,84.253,55160300.0,1.4789
2019-10-24,88.5545,89.417,88.0135,89.039,89.039,88922000,89.9425,84.253,56069600.0,1.4735
2019-10-25,84.8775,88.2105,84.75,88.0665,88.0665,192528000,89.9425,84.253,61788800.0,1.6746
2019-10-28,87.403,88.935,87.125,88.854,88.854,74178000,89.9425,84.253,62853000.0,1.6843
2019-10-29,88.7405,88.85,87.7905,88.1355,88.1355,45538000,89.9425,84.253,62045400.0,1.6399
2019-10-30,88.012,89.119,87.956,88.9995,88.9995,48988000,89.9425,84.253,61193700.0,1.6059
2019-10-31,88.7995,89.6,88.574,88.833,88.833,55624000,89.9425,84.75,60506700.0,1.5645
2019-11-01,89.4005,89.8725,89.2605,89.572,89.572,55808000,89.9425,84.75,60825200.0,1.527
2019-11-04,90.0505,90.753,90.0505,90.233,90.233,55438000,90.753,84.75,61442400.0,1.5022
2019-11-05,90.458,90.5125,89.7,90.0855,90.0855,37710000,90.753,84.75,60785900.0,1.453
2019-11-06,90.05,90.125,89.429,89.7885,89.7885,40596000,90.753,84.75,60772200.0,1.3989
2019-11-07,90.188,90.295,89.174,89.41,89.41,53022000,90.753,84.75,60848100.0,1.3791
2019-11-08,89.3945,89.494,88.702,89.294,89.294,42466000,90.753,84.75,59716400.0,1.3371
2019-11-11,88.9,89.0,88.3565,88.5825,88.5825,38920000,90.753,84.75,59752200.0,1.3086
2019-11-12,88.733,89.311,88.5955,88.9,88.9,40752000,90.753,84.75,58678100.0,1.2671
2019-11-13,88.6695,88.75,87.366,87.6555,87.6555,59790000,90.753,84.75,58904200.0,1.2862
2019-11-14,87.5715,88.3295,87.478,87.73,87.73,45296000,90.753,84.75,58521600.0,1.2552
2019-11-15,88.0025,88.084,86.643,86.9745,86.9745,78552000,90.753,84.75,59086700.0,1.2684
2019-11-18,86.915,87.685,86.1355,87.6265,87.6265,56790000,90.753,84.75,59795800.0,1.2885
2019-11-19,87.8495,88.034,87.1515,87.6395,87.6395,45416000,90.753,84.75,59954900.0,1.2595
2019-11-20,87.457,88.126,86.706,87.2765,87.2765,55800000,90.753,84.75,60606700.0,1.271
2019-11-21,87.15,87.3435,86.518,86.7355,86.7355,53258000,90.753,84.75,58823500.0,1.2392
2019-11-22,86.951,87.3215,86.55,87.286,87.286,49582000,90.753,86.1355,51676200.0,1.2057
2019-11-25,87.6625,88.871,87.662,88.692,88.692,69724000,90.753,86.1355,51453500.0,1.2328
2019-11-26,88.996,89.8515,88.9175,89.847,89.847,63624000,90.753,86.1355,52357800.0,1.2276
2019-11-27,90.05,91.225,89.8655,90.9255,90.9255,60512000,91.225,86.1355,52934000.0,1.2383
2019-11-29,90.889,91.2345,90.0395,90.04,90.04,38468000,91.2345,86.1355,52076200.0,1.2352
2019-12-02,90.22,90.2775,88.134,89.08,89.08,78512000,91.2345,86.1355,53211400.0,1.3001
2019-12-03,88.0,88.6435,87.3615,88.498,88.498,67618000,91.2345,86.1355,53820400.0,1.33
2019-12-04,88.7005,89.4545,88.011,88.0345,88.0345,53402000,91.2345,86.1355,54605000.0,1.3381
2019-12-05,88.175,88.175,87.0,87.024,87.024,56476000,91.2345,86.1355,55399000.0,1.3265
2019-12-06,87.56,87.72,87.0065,87.58,87.58,62348000,91.2345,86.1355,55865300.0,1.2827
2019-12-09,87.533,88.3445,87.2805,87.4755,87.4755,48856000,91.2345,86.1355,56184800.0,1.2671
2019-12-10,87.37,87.5335,86.75,86.9605,86.9605,50286000,91.2345,86.1355,56753100.0,1.2325
2019-12-11,87.0835,87.5,86.7855,87.436,87.436,41952000,91.2345,86.1355,56813100.0,1.1955
2019-12-12,87.5,88.2,87.272,88.0165,88.0165,61918000,91.2345,86.1355,56919500.0,1.1764
2019-12-13,88.25,88.4495,87.75,88.047,88.047,54914000,91.2345,86.1355,57400400.0,1.1423
2019-12-16,88.35,88.475,87.8525,88.4605,88.4605,62904000,91.2345,86.1355,56618000.0,1.1052
2019-12-17,88.9005,89.6,88.8695,89.533,89.533,72888000,91.2345,86.518,57422900.0,1.1077
2019-12-18,89.751,89.91,89.118,89.2015,89.2015,67028000,91.2345,86.518,58503500.0,1.0851
2019-12-19,89.025,89.6495,88.703,89.614,89.614,53056000,91.2345,86.518,58366300.0,1.0752
2019-12-20,89.981,90.1485,89.1225,89.325,89.325,103016000,91.2345,86.55,60854200.0,1.0717
2019-12-23,89.413,89.65,89.2255,89.65,89.65,42728000,91.2345,86.75,60511500.0,1.0255
2019-12-24,89.6905,89.7785,89.379,89.4605,89.4605,17626000,91.2345,86.75,57906600.0,0.9808
2019-12-26,90.0505,93.523,89.975,93.4385,93.4385,120108000,93.523,86.75,60730800.0,1.2009
2019-12-27,94.146,95.07,93.3005,93.49,93.49,123732000,95.07,86.75,63891800.0,1.2415
2019-12-30,93.7,94.2,92.031,92.3445,92.3445,73494000,95.07,86.75,65643100.0,1.3077
2019-12-31,92.1,92.663,91.6115,92.392,92.392,50130000,95.07,86.75,64224000.0,1.2894
2020-01-02,93.75,94.9005,93.2075,94.9005,94.9005,80580000,95.07,86.75,64872100.0,1.3765
2020-01-03,93.225,94.31,93.225,93.7485,93.7485,75288000,95.07,86.75,65966400.0,1.3979
2020-01-06,93.0,95.1845,93.0,95.144,95.144,81236000,95.1845,86.75,67204400.0,1.4541
2020-01-07,95.225,95.6945,94.602,95.343,95.343,80898000,95.6945,86.75,68131900.0,1.4282
2020-01-08,94.902,95.55,94.322,94.5985,94.5985,70160000,95.6945,86.75,69197100.0,1.4139
2020-01-09,95.4945,95.891,94.79,95.0525,95.0525,63346000,95.891,86.7855,69850100.0,1.4053
2020-01-10,95.2685,95.347,94.0,94.158,94.158,57074000,95.891,87.272,70606200.0,1.4011
2020-01-13,94.5655,94.9,94.04,94.565,94.565,55616000,95.891,87.75,70291100.0,1.3624
2020-01-14,94.294,94.3555,92.9275,93.472,93.472,68818000,95.891,87.8525,70986300.0,1.3821
2020-01-15,93.6125,93.943,92.7545,93.101,93.101,57932000,95.891,88.703,70737700.0,1.3683
2020-01-16,94.1495,94.2795,93.301,93.897,93.897,53190000,95.891,88.703,69752800.0,1.3547
2020-01-17,94.2945,94.332,92.8625,93.236,93.236,79946000,95.891,88.703,70398700.0,1.3629
2020-01-21,93.25,94.7135,93.0,94.6,94.6,74156000,95.891,89.1225,71453700.0,1.388
2020-01-22,94.8045,95.125,94.167,94.373,94.373,64326000,95.891,89.2255,69519200.0,1.3572
2020-01-23,94.2555,94.499,93.638,94.229,94.229,49692000,95.891,89.379,69867400.0,1.3218
2020-01-24,94.5685,94.7495,92.372,93.082,93.082,75324000,95.891,89.975,72752300.0,1.3972
2020-01-27,91.0,92.05,90.767,91.417,91.417,70570000,95.891,90.767,70275400.0,1.4628
2020-01-28,92.025,92.9055,91.501,92.6625,92.6625,56160000,95.891,90.767,66896800.0,1.4646
2020-01-29,93.2,93.7375,92.751,92.9,92.9,41760000,95.891,90.767,65310100.0,1.4368
2020-01-30,92.9,93.6435,92.5305,93.534,93.534,126548000,95.891,90.767,69131000.0,1.4136
2020-01-31,102.5735,102.786,100.1135,100.436,100.436,311346000,102.786,90.767,80669300.0,1.9735
2020-02-03,100.53,102.425,100.0125,100.21,100.21,117834000,102.786,90.767,82796600.0,2.0049
2020-02-04,101.494,102.99,100.7685,102.4835,102.4835,105786000,102.99,90.767,84024100.0,2.0602
2020-02-05,103.551,103.551,101.6,101.9935,101.9935,87524000,103.551,90.767,84355400.0,2.0524
2020-02-06,102.051,102.815,101.24,102.5115,102.5115,63660000,103.551,90.767,84030400.0,2.0183
2020-02-07,102.0995,104.9265,101.905,103.964,103.964,101906000,104.9265,90.767,85958400.0,2.09
2020-02-10,104.2505,106.78,104.248,106.6955,106.6955,101124000,106.78,90.767,88160900.0,2.1419
2020-02-11,107.545,109.2975,106.8,107.54,107.54,114920000,109.2975,90.767,91126100.0,2.1747
2020-02-12,108.16,109.0125,107.7645,108.0,108.0,66686000,109.2975,90.767,91019500.0,2.1246
2020-02-13,107.2495,108.514,107.1,107.4935,107.4935,60636000,109.2975,90.767,91154700.0,2.0738
2020-02-14,107.784,107.952,106.2945,106.7435,106.7435,52124000,109.2975,90.767,91101400.0,2.0441
2020-02-18,106.251,108.3035,106.2055,107.7835,107.7835,58912000,109.2975,90.767,90049700.0,2.0479
2020-02-19,108.39,109.255,108.056,108.511,108.511,51224000,109.2975,90.767,88903100.0,2.0068
2020-02-20,108.6535,108.8395,106.3725,107.655,107.655,62626000,109.2975,90.767,88818100.0,2.0396
2020-02-21,107.1075,107.2275,104.4,104.7985,104.7985,92926000,109.2975,90.767,90979800.0,2.1264
2020-02-24,100.159,101.965,99.3985,100.4645,100.4645,130940000,109.2975,90.767,93760600.0,2.3603
2020-02-25,101.321,101.73,97.921,98.637,98.637,124382000,109.2975,91.501,96451200.0,2.4637
2020-02-26,98.514,100.7335,98.0225,98.9795,98.9795,104492000,109.2975,92.5305,98867800.0,2.4814
2020-02-27,96.719,98.75,94.138,94.215,94.215,162880000,109.2975,92.5305,104923800.0,2.65
2020-02-28,90.7315,94.488,90.5565,94.1875,94.1875,189620000,109.2975,90.5565,108077400.0,2.7415
2020-03-02,95.3245,97.7255,93.5,97.6975,97.6975,135234000,109.2975,90.5565,99271800.0,2.8475
2020-03-03,98.7685,99.8165,94.4045,95.4495,95.4495,150690000,109.2975,90.5565,100914600.0,3.0307
2020-03-04,97.3285,98.9,96.1,98.7915,98.7915,95458000,109.2975,90.5565,100398200.0,3.0607
2020-03-05,96.65,98.036,95.5,96.2015,96.2015,94964000,109.2975,90.5565,100770200.0,3.0772
2020-03-06,93.75,95.5435,93.475,95.0545,95.0545,105472000,109.2975,90.5565,102860800.0,3.0521
2020-03-09,88.693,93.1385,88.0645,90.0305,90.0305,156264000,109.2975,88.0645,105578700.0,3.3334
2020-03-10,93.544,94.7135,90.9085,94.591,94.591,142666000,109.2975,88.0645,107655800.0,3.4298
2020-03-11,92.8925,93.566,90.075,91.043,91.043,112496000,109.255,88.0645,107534600.0,3.5074
2020-03-12,86.099,88.25,83.75,83.8305,83.8305,226924000,109.255,83.75,115546500.0,3.7778
2020-03-13,87.75,89.3155,84.031,89.25,89.25,176194000,109.255,83.75,121324400.0,3.8997
2020-03-16,82.0755,87.9725,81.3015,84.4575,84.4575,178346000,109.255,81.3015,127635500.0,4.1889
2020-03-17,88.7735,92.889,84.462,90.392,90.392,218342000,109.255,81.3015,135607000.0,4.492
2020-03-18,87.5,92.083,87.25,91.5,91.5,192904000,108.8395,81.3015,142691000.0,4.5163
2020-03-19,93.0,97.25,91.6325,94.0465,94.0465,207998000,107.2275,81.3015,149959600.0,4.6044
2020-03-20,96.3155,97.85,91.0365,92.3045,92.3045,196358000,101.965,81.3015,155131200.0,4.7622
